lights,RH_5,Windspeed,Visibility,morning,afternoon,evening,night
-0.5026705160903567,-0.03942998667964571,0.18317972131543647,-0.7142457467530777,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.048612699623146585,0.05091743205401896,-0.5491409195811365,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.043406006580404444,-0.08134485681061131,-0.38403609240919523,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.043406006580404444,-0.21360714567524175,-0.21893126523725398,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.03744197672926595,-0.34586943493665895,-0.05382643806531271,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.03346595682850642,-0.544262868431998,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.03595096926648113,-0.6103940126659199,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.026208142250609686,-0.6765251572966284,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.026176587010447297,-0.742656301927337,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.026523700174483876,-0.8087874461612589,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.026176587010447297,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.029994828501494757,-0.8087874461612589,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.031036166889153644,-0.742656301927337,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.029994828501494757,-0.6765251572966284,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.03346595682850642,-0.6103940126659199,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.03346595682850642,-0.544262868431998,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.03545396677888619,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.043406006580404444,-0.4781317238012894,-0.0400677021924764,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.03346595682850642,-0.4781317238012894,-0.19141379431710498,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.04198599978854817,-0.4781317238012894,-0.3427598856162099,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.048265586459110006,-0.4781317238012894,-0.4941059769153149,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.046877134907416115,-0.4781317238012894,-0.6454520690399438,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.05555495627716913,-0.4781317238012894,-0.7967981603390484,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.05555495627716913,-0.544262868431998,-0.810556896211885,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06151898612830842,-0.6103940126659199,-0.8243156312591972,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.6765251572966284,-0.8380743671320338,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.742656301927337,-0.8518331030048704,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06123498454904746,-0.8087874461612589,-0.8655918380521824,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.8749185907919674,-0.879350573925019,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.8749185907919674,-0.9068680448451678,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.8749185907919674,-0.934385516590841,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06549500602906794,-0.8749185907919674,-0.9619029875109897,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.06991280591880047,-0.8749185907919674,-0.9894204584311383,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.0668755684946097,-0.8749185907919674,-1.0169379301768116,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.07653950575339968,-0.8749185907919674,-1.0444554010969602,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.07653950575339968,-0.8749185907919674,-1.0994903437627823,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.07653950575339968,-0.8749185907919674,-1.1545252856030797,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.07653950575339968,-0.8749185907919674,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.07653950575339968,-0.8749185907919674,-1.2645951709347234,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.08139908563210525,-0.8749185907919674,-1.319630112775021,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.08139908563210525,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.08868845545016438,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.09067646540054414,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.0986285052020624,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.09465248530130366,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.0986285052020624,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.10557076185608573,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.11077745489882708,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.11077745489882708,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.11077745489882708,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.11645748317070541,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.1207175046507259,-0.8749185907919674,-1.3746650554408428,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,-0.1207175046507259,-0.8749185907919674,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14391095407182233,-0.9410497354226762,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.14391095407182233,-1.0071808796565977,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1498749839229616,-1.0733120242873064,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.15385100382372036,-1.1394431689180153,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1587105837024259,-1.2055743131519367,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.16599995352048502,-1.2717054577826454,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.1760977816820959,-1.2055743131519367,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.18941429293606837,-1.1394431689180153,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.19913345269348026,-1.0733120242873064,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.20907350244537828,-1.0071808796565977,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.21601575909940163,-0.9410497354226762,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.22321046209252274,-0.8749185907919674,-1.3746650554408428,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.23116250189404178,-0.9079841629089282,-1.2508364350618868,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.24220700161837352,-0.9410497354226762,-1.127007814682931,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.2491492582723961,-0.9741153075396369,-1.003179194303975,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.256343961265518,-1.0071808796565977,-0.879350573925019,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.2677671293940479,-1.0402464521703456,-0.7555219535460631,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.27644495076380093,-1.0733120242873064,-0.6316933331671072,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.28212497903567924,-1.1063775964042672,-0.5078647127881512,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.2885939004605664,-1.1394431689180153,-0.38403609240919523,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.30090062856704236,-1.172508741034976,-0.2602074720302393,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3095784499367962,-1.2055743131519367,-0.13637885165128336,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3180984928968379,-1.2386398856656848,-0.012550231272327395,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3287958794571323,-1.2717054577826454,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.34160749913735766,-1.2055743131519367,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3526519988616894,-1.1394431689180153,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.35470312039684404,-1.0733120242873064,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3639173885805073,-1.0071808796565977,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.37537211305364965,-0.9410497354226762,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.38203036812841207,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3894144047714076,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.3888779579574966,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.39821056022455736,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.40787449748334736,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4200234471801121,-0.8749185907919674,0.11127838910662856,1.7366072088129625,-0.5117138026293158,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4257034754519896,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.43239328687136364,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.44211244662877475,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.44608846652953427,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4520524963806736,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4520524963806736,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4520524963806736,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.45647029627040614,-0.9410497354226762,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4630969961050053,-1.0071808796565977,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4630969961050053,-1.0733120242873064,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.47177481747475836,-1.1394431689180153,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.48518599555366804,-1.2055743131519367,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4869215602693993,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.4993229552008125,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5044349803141673,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5183194947266633,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5183194947266633,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.520749284666016,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5324564543738077,-1.2717054577826454,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.540408494175326,-1.1394431689180153,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5490863155450798,-1.0071808796565977,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5525574438720907,-0.8749185907919674,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5610774868321324,-0.742656301927337,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5624974936239895,-0.6103940126659199,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5624974936239895,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.565653065131577,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5735419933483212,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.5948420996439752,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.6049083725654221,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
0.7162109984896435,-0.6371267565203088,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,1.9542173669378178,-0.5791405068790083,-0.6426845869171516
-0.5026705160903567,-0.677360290757038,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.7084426683948786,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.7440690690920007,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.7802319166030337,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8105569574324772,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8435011218511471,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8593736462140229,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8389255435517033,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8165209872836158,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8108409590117381,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8085689474820975,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8165209872836158,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.83264595688114,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8386099867322793,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8386099867322793,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8386099867322793,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,-0.8297743869528141,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.090706896979882,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.487962335277377,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,3.514185133036512,-0.4781317238012894,-0.10886138073113434,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.6737584318899463,-0.4781317238012894,-0.32900114974337363,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,4.181115137976429,-0.4781317238012894,-0.5491409195811365,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.947760636973608,-0.4781317238012894,-0.7692806894188997,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.625355911848062,-0.4781317238012894,-0.9894204584311383,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,3.1983124409206285,-0.4781317238012894,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.529962429188856,-0.544262868431998,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
0.7162109984896435,2.2106186087459605,-0.6103940126659199,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,2.006011362266565,-0.6765251572966284,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.7705741833839774,-0.742656301927337,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.5679865031995748,-0.8087874461612589,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.354354323290839,-0.8749185907919674,-1.2095602282689015,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.2576360609458561,-0.8087874461612589,-0.9894204584311383,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.233811496781463,-0.742656301927337,-0.7692806894188997,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.2267114617177284,-0.6765251572966284,-0.5491409195811365,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.210775826874528,-0.6103940126659199,-0.32900114974337363,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.177011212958236,-0.544262868431998,-0.10886138073113434,-0.5758354537083477,-0.5117138026293158,1.7266966964355615,-0.6426845869171516
-0.5026705160903567,1.144351049014377,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.1001414948768882,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.068932894069498,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.0323282665694917,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.0215993236645842,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,1.011785497082235,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9704790681132355,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9342531090174275,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.9024765050515153,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8573833909360798,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.8174338571741617,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.7693311168838465,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.7352312239849723,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6990999317141016,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6623375258043842,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6391440763832877,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.6131895020311086,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.5733504132664334,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.5373137889249501,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.5137890045121236,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.48641442336808743,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.46154852081603537,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.4414475313177524,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
-0.5026705160903567,0.4414475313177524,-0.4781317238012894,0.11127838910662856,-0.5758354537083477,-0.5117138026293158,-0.5791405068790083,1.5559732104309985
